,x,y,z,Vs,l
11462,216.4867972362062,524.4701448991028,1.2000000000000002,3.1190589329456277,312.24116229593943
11463,216.4867972362062,524.4701448991028,1.25,3.1322501838446635,312.24116229593943
11464,216.4867972362062,524.4701448991028,1.3,3.1275849458842333,312.24116229593943
11465,216.4867972362062,524.4701448991028,1.35,3.140983613025309,312.24116229593943
11466,216.4867972362062,524.4701448991028,1.4000000000000001,3.1365315532129583,312.24116229593943
11467,216.4867972362062,524.4701448991028,1.4500000000000002,3.15015118709777,312.24116229593943
11468,216.4867972362062,524.4701448991028,1.5,3.1459256817336176,312.24116229593943
11469,216.4867972362062,524.4701448991028,1.55,3.159779427649239,312.24116229593943
11470,216.4867972362062,524.4701448991028,1.6,3.1557930928276217,312.24116229593943
11471,216.4867972362062,524.4701448991028,1.6500000000000001,3.1698929153055944,312.24116229593943
11472,216.4867972362062,524.4701448991028,1.7000000000000002,3.166156679874132,312.24116229593943
11473,216.4867972362062,524.4701448991028,1.75,3.1805122672330186,312.24116229593943
11474,216.4867972362062,524.4701448991028,1.8,3.1770340955956895,312.24116229593943
11475,216.4867972362062,524.4701448991028,1.85,3.191651389995779,312.24116229593943
11476,216.4867972362062,524.4701448991028,1.9000000000000001,3.188434617656725,312.24116229593943
11477,216.4867972362062,524.4701448991028,1.9500000000000002,3.2033139611655375,312.24116229593943
11478,216.4867972362062,524.4701448991028,2.0,3.20035527396753,312.24116229593943
11479,216.4867972362062,524.4701448991028,2.0500000000000003,3.215489256580398,312.24116229593943
11480,216.4867972362062,524.4701448991028,2.1,3.212776470560773,312.24116229593943
11481,216.4867972362062,524.4701448991028,2.15,3.22814772322505,312.24116229593943
11482,216.4867972362062,524.4701448991028,2.2,3.2378417915569098,312.24116229593943
11483,216.4867972362062,524.4701448991028,2.25,3.2534882160747123,312.24116229593943
11484,216.4867972362062,524.4701448991028,2.3000000000000003,3.2634272459394067,312.24116229593943
11485,216.4867972362062,524.4701448991028,2.35,3.2792908390527002,312.24116229593943
11486,216.4867972362062,524.4701448991028,2.4000000000000004,3.2894099966222172,312.24116229593943
11487,216.4867972362062,524.4701448991028,2.45,3.3054197457104095,312.24116229593943
11488,216.4867972362062,524.4701448991028,2.5,3.315642580024748,312.24116229593943
11489,216.4867972362062,524.4701448991028,2.5500000000000003,3.331717744468066,312.24116229593943
11490,216.4867972362062,524.4701448991028,2.6,3.3419604798471085,312.24116229593943
11491,216.4867972362062,524.4701448991028,2.6500000000000004,3.3580157432257227,312.24116229593943
11492,216.4867972362062,524.4701448991028,2.7,3.3681930632496404,312.24116229593943
11493,216.4867972362062,524.4701448991028,2.75,3.384144649883432,312.24116229593943
11494,216.4867972362062,524.4701448991028,2.8000000000000003,3.39417581393245,312.24116229593943
11495,216.4867972362062,524.4701448991028,2.85,3.40994727286142,312.24116229593943
11496,216.4867972362062,524.4701448991028,2.9000000000000004,3.4197612683149483,312.24116229593943
11497,216.4867972362062,524.4701448991028,2.95,3.4352877657110827,312.24116229593943
11498,216.4867972362062,524.4701448991028,3.0,3.444826589311084,312.24116229593943
11499,216.4867972362062,524.4701448991028,3.0500000000000003,3.447946232355734,312.24116229593943
11500,216.4867972362062,524.4701448991028,3.1,3.457247785904327,312.24116229593943
11501,216.4867972362062,524.4701448991028,3.1500000000000004,3.4601215277705943,312.24116229593943
11502,216.4867972362062,524.4701448991028,3.2,3.469168442215133,312.24116229593943
11503,216.4867972362062,524.4701448991028,3.25,3.4717840989403523,312.24116229593943
11504,216.4867972362062,524.4701448991028,3.3000000000000003,3.4805689642761677,312.24116229593943
11505,216.4867972362062,524.4701448991028,3.35,3.4829232217031127,312.24116229593943
11506,216.4867972362062,524.4701448991028,3.4000000000000004,3.491446379997725,312.24116229593943
11507,216.4867972362062,524.4701448991028,3.45,3.493542573630537,312.24116229593943
11508,216.4867972362062,524.4701448991028,3.5,3.501809967044236,312.24116229593943
11509,216.4867972362062,524.4701448991028,3.5500000000000003,3.5036560612868928,312.24116229593943
11510,216.4867972362062,524.4701448991028,3.6,3.5116773781382395,312.24116229593943
11511,216.4867972362062,524.4701448991028,3.6500000000000004,3.513284301838362,312.24116229593943
11512,216.4867972362062,524.4701448991028,3.7,3.5210715066588993,312.24116229593943
11513,216.4867972362062,524.4701448991028,3.75,3.522451875910823,312.24116229593943
11514,216.4867972362062,524.4701448991028,3.8000000000000003,3.530018113987624,312.24116229593943
11515,216.4867972362062,524.4701448991028,3.85,3.531185305091468,312.24116229593943
11516,216.4867972362062,524.4701448991028,3.9000000000000004,3.5385441269262294,312.24116229593943
11517,216.4867972362062,524.4701448991028,3.95,3.53951163558715,312.24116229593943
11518,216.4867972362062,524.4701448991028,4.0,3.546676473724946,312.24116229593943
11519,216.4867972362062,524.4701448991028,4.05,3.5474574935451226,312.24116229593943
11520,216.4867972362062,524.4701448991028,4.1000000000000005,3.554441327999278,312.24116229593943
11521,216.4867972362062,524.4701448991028,4.15,3.555048489384518,312.24116229593943
11522,216.4867972362062,524.4701448991028,4.2,3.5544413279992786,312.24116229593943
11523,216.4867972362062,524.4701448991028,4.25,3.5550484893845185,312.24116229593943
11524,216.4867972362062,524.4701448991028,4.3,3.554441327999278,312.24116229593943
11525,216.4867972362062,524.4701448991028,4.3500000000000005,3.555048489384518,312.24116229593943
11526,216.4867972362062,524.4701448991028,4.4,3.5544413279992786,312.24116229593943
11527,216.4867972362062,524.4701448991028,4.45,3.555048489384518,312.24116229593943
11528,216.4867972362062,524.4701448991028,4.5,3.554441327999278,312.24116229593943
11529,216.4867972362062,524.4701448991028,4.55,3.5550484893845185,312.24116229593943
11530,216.4867972362062,524.4701448991028,4.6000000000000005,3.554441327999278,312.24116229593943
11531,216.4867972362062,524.4701448991028,4.65,3.555048489384518,312.24116229593943
11532,216.4867972362062,524.4701448991028,4.7,3.5544413279992786,312.24116229593943
11533,216.4867972362062,524.4701448991028,4.75,3.5550484893845185,312.24116229593943
11534,216.4867972362062,524.4701448991028,4.800000000000001,3.554441327999278,312.24116229593943
11535,216.4867972362062,524.4701448991028,4.8500000000000005,3.555048489384518,312.24116229593943
11536,216.4867972362062,524.4701448991028,4.9,3.5544413279992777,312.24116229593943
11537,216.4867972362062,524.4701448991028,4.95,3.555048489384518,312.24116229593943
11538,216.4867972362062,524.4701448991028,5.0,3.5544413279992786,312.24116229593943
11539,216.4867972362062,524.4701448991028,5.050000000000001,3.555048489384518,312.24116229593943
11540,216.4867972362062,524.4701448991028,5.1000000000000005,3.5544413279992777,312.24116229593943
11541,216.4867972362062,524.4701448991028,5.15,3.555048489384518,312.24116229593943
11542,216.4867972362062,524.4701448991028,5.2,3.5544413279992786,312.24116229593943
11543,216.4867972362062,524.4701448991028,5.25,3.555048489384518,312.24116229593943
11544,216.4867972362062,524.4701448991028,5.300000000000001,3.554441327999278,312.24116229593943
11545,216.4867972362062,524.4701448991028,5.3500000000000005,3.555048489384518,312.24116229593943
11546,216.4867972362062,524.4701448991028,5.4,3.5544413279992777,312.24116229593943
11547,216.4867972362062,524.4701448991028,5.45,3.5550484893845185,312.24116229593943
11548,216.4867972362062,524.4701448991028,5.5,3.554441327999278,312.24116229593943
11549,216.4867972362062,524.4701448991028,5.550000000000001,3.555048489384518,312.24116229593943
11550,216.4867972362062,524.4701448991028,5.6000000000000005,3.5544413279992777,312.24116229593943
11551,216.4867972362062,524.4701448991028,5.65,3.555048489384518,312.24116229593943
11552,216.4867972362062,524.4701448991028,5.7,3.5544413279992786,312.24116229593943
11553,216.4867972362062,524.4701448991028,5.75,3.555048489384518,312.24116229593943
11554,216.4867972362062,524.4701448991028,5.800000000000001,3.554441327999278,312.24116229593943
11555,216.4867972362062,524.4701448991028,5.8500000000000005,3.555048489384518,312.24116229593943
11556,216.4867972362062,524.4701448991028,5.9,3.5544413279992777,312.24116229593943
11557,216.4867972362062,524.4701448991028,5.95,3.5550484893845185,312.24116229593943
11558,216.4867972362062,524.4701448991028,6.0,3.554441327999278,312.24116229593943
11559,216.4867972362062,524.4701448991028,6.050000000000001,3.555048489384518,312.24116229593943
11560,216.4867972362062,524.4701448991028,6.1000000000000005,3.5544413279992777,312.24116229593943
11561,216.4867972362062,524.4701448991028,6.15,3.555048489384518,312.24116229593943
11562,216.4867972362062,524.4701448991028,6.2,3.5544413279992786,312.24116229593943
11563,216.4867972362062,524.4701448991028,6.25,3.555048489384518,312.24116229593943
11564,216.4867972362062,524.4701448991028,6.300000000000001,3.554441327999278,312.24116229593943
11565,216.4867972362062,524.4701448991028,6.3500000000000005,3.555048489384518,312.24116229593943
11566,216.4867972362062,524.4701448991028,6.4,3.5544413279992777,312.24116229593943
11567,216.4867972362062,524.4701448991028,6.45,3.5550484893845185,312.24116229593943
11568,216.4867972362062,524.4701448991028,6.5,3.554441327999278,312.24116229593943
11569,216.4867972362062,524.4701448991028,6.550000000000001,3.555048489384518,312.24116229593943
11570,216.4867972362062,524.4701448991028,6.6000000000000005,3.5544413279992777,312.24116229593943
11571,216.4867972362062,524.4701448991028,6.65,3.555048489384518,312.24116229593943
11572,216.4867972362062,524.4701448991028,6.7,3.554441327999279,312.24116229593943
11573,216.4867972362062,524.4701448991028,6.75,3.555048489384518,312.24116229593943
11574,216.4867972362062,524.4701448991028,6.800000000000001,3.554441327999278,312.24116229593943
11575,216.4867972362062,524.4701448991028,6.8500000000000005,3.555048489384518,312.24116229593943
11576,216.4867972362062,524.4701448991028,6.9,3.5544413279992777,312.24116229593943
11577,216.4867972362062,524.4701448991028,6.95,3.5550484893845193,312.24116229593943
11578,216.4867972362062,524.4701448991028,7.0,3.5544413279992777,312.24116229593943
11579,216.4867972362062,524.4701448991028,7.050000000000001,3.555048489384518,312.24116229593943
11580,216.4867972362062,524.4701448991028,7.1000000000000005,3.5544413279992777,312.24116229593943
11581,216.4867972362062,524.4701448991028,7.15,3.555048489384518,312.24116229593943
11582,216.4867972362062,524.4701448991028,7.2,3.557524270740206,312.24116229593943
11583,216.4867972362062,524.4701448991028,7.25,3.5581483969764762,312.24116229593943
11584,216.4867972362062,524.4701448991028,7.300000000000001,3.560638769285358,312.24116229593943
11585,216.4867972362062,524.4701448991028,7.3500000000000005,3.5612757417721066,312.24116229593943
11586,216.4867972362062,524.4701448991028,7.4,3.5637764103465557,312.24116229593943
11587,216.4867972362062,524.4701448991028,7.45,3.5644217880231737,312.24116229593943
11588,216.4867972362062,524.4701448991028,7.5,3.566928187021168,312.24116229593943
11589,216.4867972362062,524.4701448991028,7.550000000000001,3.567577311699449,312.24116229593943
11590,216.4867972362062,524.4701448991028,7.6000000000000005,3.5700847181931605,312.24116229593943
11591,216.4867972362062,524.4701448991028,7.65,3.570732835375724,312.24116229593943
11592,216.4867972362062,524.4701448991028,7.7,3.573236494867774,312.24116229593943
11593,216.4867972362062,524.4701448991028,7.75,3.573878881626792,312.24116229593943
11594,216.4867972362062,524.4701448991028,7.800000000000001,3.5763741359289725,312.24116229593943
11595,216.4867972362062,524.4701448991028,7.8500000000000005,3.577006226422422,312.24116229593943
11596,216.4867972362062,524.4701448991028,7.9,3.5794886344741235,312.24116229593943
11597,216.4867972362062,524.4701448991028,7.95,3.58010613401438,312.24116229593943
11598,216.4867972362062,524.4701448991028,8.0,3.5825715772150506,312.24116229593943
11599,216.4867972362062,524.4701448991028,8.05,3.58010613401438,312.24116229593943
11600,216.4867972362062,524.4701448991028,8.1,3.5825715772150506,312.24116229593943
11601,216.4867972362062,524.4701448991028,8.15,3.58010613401438,312.24116229593943
11602,216.4867972362062,524.4701448991028,8.200000000000001,3.582571577215052,312.24116229593943
11603,216.4867972362062,524.4701448991028,8.25,3.58010613401438,312.24116229593943
11604,216.4867972362062,524.4701448991028,8.3,3.582571577215051,312.24116229593943
11605,216.4867972362062,524.4701448991028,8.35,3.58010613401438,312.24116229593943
11606,216.4867972362062,524.4701448991028,8.4,3.5825715772150506,312.24116229593943
11607,216.4867972362062,524.4701448991028,8.450000000000001,3.5801061340143794,312.24116229593943
11608,216.4867972362062,524.4701448991028,8.5,3.5825715772150506,312.24116229593943
11609,216.4867972362062,524.4701448991028,8.55,3.58010613401438,312.24116229593943
11610,216.4867972362062,524.4701448991028,8.6,3.5825715772150506,312.24116229593943
11611,216.4867972362062,524.4701448991028,8.65,3.58010613401438,312.24116229593943
11612,216.4867972362062,524.4701448991028,8.700000000000001,3.582571577215052,312.24116229593943
11613,216.4867972362062,524.4701448991028,8.75,3.58010613401438,312.24116229593943
11614,216.4867972362062,524.4701448991028,8.8,3.582571577215051,312.24116229593943
11615,216.4867972362062,524.4701448991028,8.85,3.58010613401438,312.24116229593943
11616,216.4867972362062,524.4701448991028,8.9,3.5825715772150506,312.24116229593943
11617,216.4867972362062,524.4701448991028,8.950000000000001,3.5801061340143794,312.24116229593943
11618,216.4867972362062,524.4701448991028,9.0,3.5825715772150506,312.24116229593943
11619,216.4867972362062,524.4701448991028,9.05,3.5801061340143794,312.24116229593943
11620,216.4867972362062,524.4701448991028,9.1,3.5825715772150506,312.24116229593943
11621,216.4867972362062,524.4701448991028,9.15,3.58010613401438,312.24116229593943
11622,216.4867972362062,524.4701448991028,9.200000000000001,3.582571577215051,312.24116229593943
11623,216.4867972362062,524.4701448991028,9.25,3.58010613401438,312.24116229593943
11624,216.4867972362062,524.4701448991028,9.3,3.582571577215051,312.24116229593943
11625,216.4867972362062,524.4701448991028,9.35,3.58010613401438,312.24116229593943
11626,216.4867972362062,524.4701448991028,9.4,3.5825715772150506,312.24116229593943
11627,216.4867972362062,524.4701448991028,9.450000000000001,3.5801061340143794,312.24116229593943
